15970	6362
15970	15520
15970	14035
15970	3304
15970	10898
15970	17503
15970	18102
15970	1380
15970	14162
15970	215
15970	13394
15970	18017
15970	17342
15970	8935
15970	8707
15970	10990
15970	356
15970	6193
15970	9009
15970	14470
15970	12274
15970	11570
15970	3010
15970	1063
15970	91
15970	1034
15970	17474
15970	6239
15970	2745
15970	4100
15970	2833
15970	15398
15970	4271
15970	4003
15970	7372
15970	5896
15970	4847
15970	17586
15970	8691
15970	5035
15970	8682
15970	7528
15970	1353
15970	13585
15970	8356
15970	1345
15970	8518
15970	8686
15970	7045
15970	15518
15970	17239
15970	12374
15970	12016
15970	9905
15970	355
15970	10319
15970	8905
15970	8545
15970	17284
15970	13210
15970	10979
15970	14338
15970	6173
15970	16481
15970	10709
15970	7446
15970	9069
15970	5037
15970	6817
15970	8642
15970	13342
15970	14082
15970	235
15970	3320
15970	13570
15970	14763
15970	4623
15970	4503
15970	9946
15970	8827
15970	4604
15970	18954
15970	9591
15970	3964
15970	1628
15970	1623
15970	17132
15970	4451
15970	13363
15970	16294
15970	5853
15970	4671
15970	4943
15970	4754
15970	11456
15970	10867
15970	17797
15970	16284
15970	17508
15970	15920
15970	6675
15970	18630
15970	16352
15970	4320
15970	14572
15970	10120
15970	10381
15970	18427
15970	3653
15970	16494
15970	15096
15970	19128
15970	18633
15970	18451
15970	10071
15970	10036
15970	10565
15970	3834
15970	9836
15970	9663
15970	12534
15970	12462
15970	3730
15970	7351
15970	3438
15970	4481
15970	10593
15970	15338
15970	17891
15970	7109
15970	16834
15970	18470
15970	19120
15970	5514
15970	1530
15970	4576
15970	7551
15970	844
15970	8659
15970	4969
15970	7359
15970	11336
15970	6923
15970	5379
15970	7364
15970	14020
15970	17764
15970	10828
15970	14445
15970	1238
15970	12468
15970	12621
15970	17872
15970	7854
15970	13736
15970	9911
15970	16536
15970	14600
15970	17704
15970	14275
15970	3618
15970	14641
15970	14720
15970	14500
15970	18781
15970	12241
15970	1090
15970	12911
15970	18610
15970	19071
15970	12927
15970	5163
15970	12745
15970	8150
15970	950
15970	16292
15970	12825
15970	1972
15970	18618
15970	663
15970	1832
15970	18389
15970	3862
15970	6069
15970	350
15970	6314
15970	6718
15970	17347
15970	10347
15970	9785
15970	17258
15970	14218
15970	16154
15970	3193
15970	16433
15970	4496
15970	4465
15970	17596
15970	2104
15970	3759
15970	7936
15970	15270
15970	17476
15970	165
15970	19195
15970	9915
15970	8105
15970	2929
15970	160
15970	1098
15970	9907
15970	15055
15970	18890
15970	5408
15970	4557
15970	10032
15970	12425
15970	3346
15970	11237
15970	1104
15970	11076
15970	14660
15970	16531
15970	4760
15970	1170
15970	6730
15970	761
15970	2097
15970	5926
15970	13670
15970	10609
15970	14416
15970	17012
15970	2941
15970	18903
15970	4766
15970	12971
15970	17878
15970	8155
15970	4377
15970	8098
15970	17722
15970	16097
15970	17650
15970	8170
15970	5170
15970	6799
15970	14430
15970	14977
15970	8397
15970	14748
15970	3640
15970	19058
15970	8577
15970	13396
15970	18269
15970	1180
15970	17481
15970	14158
15970	18508
15970	6058
15970	18507
15970	6434
15970	10323
15970	1313
15970	12296
15970	4369
15970	13186
15970	13009
15970	6171
15970	6713
15970	14097
15970	4006
15970	794
15970	15910
15970	3173
15970	12255
15970	14972
15970	15917
15970	8510
15970	9953
15970	17838
15970	13282
15970	16986
15970	10655
15970	8969
15970	1056
15970	13800
15970	14128
15970	19187
15970	14968
15970	4177
15970	959
15970	10595
15970	4157
15970	8019
15970	12857
15970	11035
15970	16403
15970	17112
15970	18725
15970	16644
15970	7268
15970	15272
15970	6536
15970	11463
15970	18858
15970	15423
15970	14855
15970	10717
15970	7532
15970	2794
15970	17418
15970	18968
15970	11997
15970	12892
15970	12171
15970	19118
15970	7227
15970	6285
15970	12420
15970	12872
15970	15210
15970	43
15970	10539
15970	5510
15970	10366
15970	10810
15970	17598
15970	13167
15970	923
15970	17416
15970	13893
15970	10878
15970	12183
15970	3344
15970	1788
15970	2816
15970	4579
15970	16393
15970	18686
15970	5511
15970	16147
15970	15374
15970	17229
15970	1815
15970	6712
15970	4948
15970	17687
15970	5521
15970	17602
15970	13000
15970	15131
15970	15112
15970	7080
15970	18526
15970	6467
15970	16084
15970	7461
15970	18993
15970	3496
15970	7317
15970	12107
15970	5748
15970	1339
15970	12232
15970	1806
15970	11346
15970	15517
15970	11372
15970	10080
15970	3501
15970	3925
15970	5228
15970	2965
15970	16222
15970	12863
15970	6180
15970	15397
15970	16715
15970	6694
15970	14846
15970	4621
15970	10493
15970	4992
15970	14141
15970	17533
15970	12370
15970	3090
15970	4714
15970	17303
15970	4752
15970	8548
15970	6898
15970	436
15970	13404
15970	4631
15970	7210
15970	7988
15970	842
15970	16056
15970	9976
15970	7870
15970	16455
15970	5370
15970	11085
15970	9982
15970	16401
15970	13195
15970	1479
15970	1392
15970	12479
15970	5476
15970	15284
15970	14642
15970	639
15970	10994
15970	10174
15970	15918
15970	5269
15970	796
15970	17115
15970	14038
15970	16176
15970	7838
15970	8337
15970	7401
15970	4577
15970	17543
15970	16131
15970	13025
15970	18068
15970	11962
15970	8590
15970	16591
15970	5249
15970	14625
15970	3934
15970	16168
15970	964
15970	9943
15970	18480
15970	18218
15970	12844
15970	15958
15970	10535
15970	16891
15970	16004
15970	13246
15970	4222
15970	3825
15970	12041
15970	3199
15970	17865
15970	11972
15970	6773
15970	9601
15970	15323
15970	2985
15970	8156
15970	1811
15970	12630
15970	15230
15970	18585
15970	14419
15970	14351
15970	3041
15970	3555
15970	1157
15970	14102
15970	16580
15970	10478
15970	11158
15970	4406
15970	2127
15970	1661
15970	3597
15970	5641
15970	11357
15970	18705
15970	2920
15970	17001
15970	10992
15970	11092
15970	18100
15970	5176
15970	12695
15970	8923
15970	2938
15970	13462
15970	11544
15970	7100
15970	6225
15970	17323
15970	3317
15970	1168
15970	16312
15970	11276
15970	10451
15970	6491
15970	10594
15970	4407
15970	18362
15970	3697
15970	123
15970	7633
15970	1891
15970	9065
15970	3209
15970	3426
15970	4478
15970	7529
15970	7567
15970	8554
15970	8573
15970	14471
15970	13229
15970	8002
15970	17298
15970	7790
15970	9950
15970	7490
15970	10194
15970	13018
15970	16832
15970	8834
15970	4910
15970	9017
15970	10832
15970	7867
15970	13626
15970	13055
15970	18667
15970	7299
15970	1040
15970	10776
15970	18283
15970	1412
15970	4432
15970	11330
15970	4258
15970	13339
15970	5892
15970	14272
15970	12556
15970	6328
15970	12907
15970	10185
15970	19155
15970	4608
15970	15937
15970	5405
15970	14526
15970	10669
15970	4462
15970	2201
15970	18773
15970	14154
15970	14081
15970	17167
15970	1840
15970	13863
15970	18856
15970	17018
15970	9934
15970	11953
15970	13839
15970	17938
15970	685
15970	741
15970	3001
15970	16213
15970	18880
15970	7434
15970	3707
15970	128
15970	18804
15970	13178
15970	1203
15970	16443
15970	17010
15970	10048
15970	18433
15970	11406
15970	7127
15970	6866
15970	13741
15970	7020
15970	18584
15970	14004
15970	3589
15970	7445
15970	13560
15970	10340
15970	13470
15970	17351
15970	328
15970	803
15970	4573
15970	3936
15970	1477
15970	11288
15970	8934
15970	45
15970	17600
15970	4459
15970	3962
15970	9703
15970	18085
15970	7032
15970	3137
15970	6879
15970	12741
15970	10436
15970	12414
15970	5304
15970	14697
15970	1385
15970	10841
15970	6429
15970	11127
15970	18368
15970	13052
15970	8853
15970	9662
15970	10909
15970	19098
15970	14177
15970	552
15970	17859
15970	740
15970	14198
15970	9012
15970	17145
15970	16792
15970	17584
15970	8551
15970	968
15970	16847
15970	5201
15970	1462
15970	12458
15970	17062
15970	7160
15970	13398
15970	6194
15970	14667
15970	16526
15970	2639
15970	10293
15970	3901
15970	13425
15970	13318
15970	3257
15970	6736
15970	7489
15970	7388
15970	16158
15970	51
15970	1042
15970	11546
15970	18072
15970	11077
15970	4898
15970	7321
15970	7172
15970	10239
15970	9885
15970	13166
15970	13994
15970	4362
15970	11335
15970	7680
15970	10829
15970	4883
15970	2840
15970	13795
15970	19085
15970	5964
15970	10825
15970	3791
15970	17468
15970	10849
15970	18406
15970	11522
15970	9927
15970	4176
15970	10463
15970	17117
15970	897
15970	7162
15970	10093
15970	13008
15970	13620
15970	16867
15970	17431
15970	5045
15970	6929
15970	904
15970	70
15970	4442
15970	8415
15970	17579
15970	5525
15970	18529
15970	12845
15970	22
15970	94
15970	9832
15970	14396
15970	1252
15970	5014
15970	16758
15970	8344
15970	8185
15970	6143
15970	3695
15970	17949
15970	11400
15970	18168
15970	12947
15970	814
15970	7822
15970	12848
15970	10151
15970	901
15970	15354
15970	2382
15970	8459
15970	3089
15970	12704
15970	18374
15970	10482
15970	16944
15970	2627
15970	17321
15970	4551
15970	3261
15970	9808
15970	7609
15970	15885
15970	18087
15970	14036
15970	19097
15970	12668
15970	2109
15970	14717
15970	4965
15970	18192
15970	11573
15970	18375
15970	13456
15970	14046
15970	12555
15970	12436
15970	17512
15970	12806
15970	2350
15970	18425
15970	12714
15970	8347
15970	60
15970	17573
15970	12804
15970	5588
15970	18056
15970	12293
15970	947
15970	12586
15970	4130
15970	10246
15970	2364
15970	16299
15970	13372
15970	11555
15970	18710
15970	6794
15970	12108
15970	1892
15970	3038
15970	13204
15970	13553
15970	4264
15970	7556
15970	6525
15970	14301
15970	3140
15970	3914
15970	12225
15970	3743
15970	8455
15970	13710
15970	17395
15970	10666
15970	3920
15970	15327
15970	6871
15970	18474
15970	18096
15970	4832
15970	17461
15970	8657
15970	1128
15970	8908
15970	16166
15970	673
15970	4974
15970	6546
15970	9620
15970	7377
15970	15236
15970	4689
15970	1001
15970	3174
15970	5099
15970	111
15970	627
15970	973
15970	5013
15970	4284
15970	19068
15970	16699
15970	6233
15970	4204
15970	13390
15970	14083
15970	7708
15970	16515
15970	7510
15970	3926
15970	17785
15970	10783
15970	1971
15970	816
15970	10047
15970	14707
15970	14262
15970	9827
15970	16907
15970	10133
15970	12885
15970	907
15970	15945
15970	2125
15970	7908
15970	19177
15970	6306
15970	8641
15970	3933
15970	7683
15970	344
15970	6057
15970	15283
15970	13561
15970	11031
15970	11074
15970	53
15970	99
15970	17905
15970	1139
15970	9846
15970	3113
15970	7290
15970	11386
15970	7742
15970	36
15970	5017
15970	4069
15970	13528
15970	7111
15970	5777
15970	8131
15970	16412
15970	7924
15970	7343
15970	580
15970	7236
15970	3121
15970	3917
15970	6302
15970	8210
15970	1441
15970	4656
15970	7328
15970	11993
15970	8655
15970	808
15970	6468
15970	3776
15970	16390
15970	13821
15970	3819
15970	5634
15970	10967
15970	18871
15970	16206
15970	17855
15970	12285
15970	16582
15970	16322
15970	11458
15970	17152
15970	17779
15970	346
15970	14553
15970	2105
15970	18935
15970	10663
15970	5774
15970	11422
15970	11444
15970	10851
15970	8570
15970	18567
15970	3015
15970	3341
15970	16250
15970	3793
15970	16604
15970	7767
15970	9900
15970	8917
15970	7477
15970	273
15970	955
15970	10056
15970	12409
15970	14989
15970	14698
15970	5952
15970	11146
15970	1387
15970	12601
15970	2905
15970	17721
15970	5141
15970	9732
15970	6154
15970	13158
15970	3864
15970	348
15970	8628
15970	13951
15970	14052
15970	4829
15970	17566
15970	5258
15970	2707
15970	4214
15970	17364
15970	3747
15970	5313
15970	17585
15970	15179
15970	4416
15970	7042
15970	13172
15970	2785
15970	937
15970	14758
15970	4787
15970	7303
15970	15312
15970	610
15970	11562
15970	16155
15970	13071
15970	17236
15970	4589
15970	14406
15970	19021
15970	12015
15970	17593
15970	10995
15970	13851
15970	13409
15970	16527
15970	18301
15970	6071
15970	3067
15970	15882
15970	3524
15970	16431
15970	14695
15970	15282
15970	15108
15970	6610
15970	9789
15970	18929
15970	14250
15970	17002
15970	1179
15970	675
15970	10473
15970	15072
15970	4021
15970	2683
15970	10193
15970	8703
15970	3172
15970	1488
15970	17123
15970	2850
15970	10257
15970	12682
15970	11176
15970	10276
15970	15133
15970	7951
15970	5365
15970	6709
15970	10742
15970	150
15970	4518
15970	7307
15970	13916
15970	1298
15970	7541
15970	15975
15970	18080
15970	18650
15970	9844
15970	19108
15970	12486
15970	5204
15970	12552
15970	17739
15970	11279
15970	3778
15970	14521
15970	7622
15970	4294
15970	14261
15970	11341
15970	6342
15970	15006
15970	8265
15970	5096
15970	17208
15970	15003
15970	19089
15970	11183
15970	1136
15970	8883
15970	7653
15970	5678
15970	4690
15970	1125
15970	3270
15970	1613
15970	18943
15970	18859
15970	17469
15970	272
15970	12262
15970	4162
15970	3207
15970	19136
15970	18751
15970	2682
15970	16209
15970	17098
15970	14424
15970	18015
15970	12194
15970	18694
15970	294
15970	11541
15970	632
15970	15515
15970	15255
15970	8029
15970	12524
15970	8696
15970	10315
15970	17668
15970	1787
15970	10291
15970	236
15970	18706
15970	17403
15970	10158
15970	4190
15970	4723
15970	18843
15970	17937
15970	2925
15970	12890
15970	18712
15970	9843
15970	437
15970	15890
15970	13984
15970	17936
15970	372
15970	15092
15970	4659
15970	12843
15970	5119
15970	15074
15970	7703
15970	4843
15970	17148
15970	17527
15970	16135
15970	8612
15970	597
15970	14325
15970	18884
15970	638
15970	3343
15970	5067
15970	5633
15970	8017
15970	17455
15970	15477
15970	14212
15970	466
15970	7435
15970	4584
15970	147
15970	1991
15970	16934
15970	16825
15970	14859
15970	14778
15970	13212
15970	7023
15970	18541
15970	17535
15970	10587
15970	12487
15970	1982
15970	19035
15970	9593
15970	13685
15970	16824
15970	3480
15970	19003
15970	6667
15970	11580
15970	4000
15970	19000
15970	4997
15970	16881
15970	12758
15970	7638
15970	13658
15970	5331
15970	4243
15970	14550
15970	12075
15970	19132
15970	11995
15970	12057
15970	10798
15970	8118
15970	18949
15970	4824
15970	6726
15970	18672
15970	3564
15970	16260
15970	17352
15970	17246
15970	10987
15970	11968
15970	18238
15970	12871
15970	7736
15970	3960
15970	10230
15970	12223
15970	12856
15970	10977
15970	4486
15970	13188
15970	11230
15970	4980
15970	6840
15970	6834
15970	7486
15970	7481
15970	12946
15970	1409
15970	9936
15970	11478
15970	17644
15970	14401
15970	4169
15970	16842
15970	8030
15970	12397
15970	16119
15970	8371
15970	14009
15970	16083
15970	12346
15970	16231
15970	7773
15970	8632
15970	13901
15970	4393
15970	13709
15970	571
15970	10471
15970	18398
15970	1181
15970	12551
15970	11397
15970	11095
15970	3036
15970	6041
15970	10454
15970	10127
15970	14421
15970	8959
15970	11327
15970	11275
15970	3691
15970	4086
15970	18545
15970	3150
15970	5183
15970	4317
15970	11551
15970	6424
15970	5515
15970	14363
15970	7939
15970	18109
15970	276
15970	6274
15970	14092
15970	16990
15970	9874
15970	18981
15970	1536
15970	777
15970	17385
15970	17792
15970	3397
15970	1088
15970	14440
15970	14244
15970	10513
15970	12577
15970	3783
15970	7823
15970	4866
15970	14486
15970	17513
15970	8484
15970	9628
15970	2276
15970	7281
15970	6322
15970	8153
15970	5931
15970	15391
15970	2983
15970	7640
15970	16409
15970	3057
15970	10897
15970	6237
15970	18570
15970	4408
15970	9990
15970	2002
15970	5254
15970	15458
15970	25
15970	1059
15970	219
15970	8319
15970	4277
15970	12427
15970	7323
15970	13234
15970	17902
15970	16240
15970	12538
15970	16958
15970	16645
15970	13621
15970	4044
15970	7116
15970	16397
15970	1476
15970	18641
15970	6947
15970	18242
15970	4779
15970	17192
15970	14264
15970	17464
15970	11973
15970	3267
15970	8145
15970	15125
15970	5350
15970	11113
15970	3213
15970	15243
15970	1369
15970	18144
15970	9004
15970	6821
15970	5457
15970	667
15970	18040
15970	256
15970	9802
15970	8645
15970	13841
15970	8654
15970	4887
15970	553
15970	11208
15970	542
15970	8444
15970	4563
15970	19001
15970	4101
15970	10998
15970	7591
15970	15915
15970	9752
15970	18440
15970	4448
15970	4273
15970	7731
15970	5864
15970	14509
15970	11110
15970	453
15970	11171
15970	5975
15970	7927
15970	17133
15970	13312
15970	1831
15970	9733
15970	232
15970	16863
15970	11388
15970	8651
15970	14900
15970	11126
15970	3870
15970	13185
15970	5848
15970	18965
15970	10369
15970	12102
15970	624
15970	532
15970	10728
15970	8662
15970	7415
15970	18847
15970	1348
15970	13691
15970	16194
15970	13385
15970	5636
15970	329
15970	13352
15970	9660
15970	17842
15970	29
15970	9973
15970	13639
15970	781
15970	3075
15970	196
15970	14023
15970	13974
15970	896
15970	3634
15970	14409
15970	10880
15970	4502
15970	11394
15970	6924
15970	9693
15970	17688
15970	5108
15970	13612
15970	17444
15970	10883
15970	17718
15970	14307
15970	1638
15970	13243
15970	4471
15970	2838
15970	6590
15970	15066
15970	18277
15970	14037
15970	18188
15970	2996
15970	5832
15970	9996
15970	12482
15970	12783
15970	5578
15970	13579
15970	17187
15970	4715
15970	15069
15970	16988
15970	922
15970	17475
15970	15209
15970	10376
15970	17988
15970	18697
15970	780
15970	301
15970	10018
15970	16872
15970	5722
15970	18219
15970	14649
15970	2300
15970	3853
15970	16303
15970	14270
15970	19134
15970	16441
15970	11250
15970	19086
15970	16722
15970	14700
15970	7168
15970	17092
15970	6064
15970	14911
15970	4850
15970	18348
15970	9880
15970	18223
15970	11267
15970	16749
15970	13359
15970	13191
15970	13087
15970	7275
15970	14099
15970	7455
15970	9888
15970	5503
15970	8179
15970	13617
15970	19150
15970	4938
15970	17159
15970	7467
15970	17628
15970	18070
15970	4924
15970	4893
15970	3512
15970	3091
15970	18026
15970	7741
15970	15192
15970	6034
15970	5810
15970	5272
15970	2354
15970	11961
15970	1696
15970	10490
15970	8856
15970	7880
15970	5674
15970	13046
15970	17097
15970	17310
15970	18544
15970	16447
15970	8421
15970	237
15970	16450
15970	7267
15970	925
15970	2762
15970	5427
15970	1322
15970	5956
15970	10827
15970	13627
15970	9991
15970	11075
15970	16029
15970	17845
15970	5532
15970	228
15970	12228
15970	12367
15970	19020
15970	11430
15970	5492
15970	4706
15970	9989
15970	4607
15970	5829
15970	10549
15970	19184
15970	11131
15970	2106
15970	10589
15970	3937
15970	18090
15970	14826
15970	10484
15970	11100
15970	15433
15970	17616
15970	16195
15970	18970
15970	5294
15970	849
15970	3596
15970	15970
15970	352
15970	14007
15970	3731
15970	10996
15970	4957
15970	2902
15970	14195
15970	595
15970	6271
15970	5755
15970	13510
15970	3490
15970	3999
15970	11033
15970	10065
15970	11532
15970	4322
15970	7709
15970	1218
15970	15968
15970	16410
15970	14342
15970	16445
15970	16822
15970	14551
15970	13543
15970	13845
15970	10260
15970	5638
15970	169
15970	10975
15970	2992
15970	5025
15970	7214
15970	15399
15970	17315
15970	10583
15970	13114
15970	438
15970	11130
15970	14024
15970	4450
15970	7117
15970	18598
15970	13230
15970	19157
